ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,99,-0.297033717831605,-1.34507553352616,0.0322429454900569,0.0825616462504866,0.0504060577108234,1545,"tags=31%, list=21%, signal=25%",STMN1/SOD1/ISG20/GUSB/HOMER1/DLD/SDHC/UGP2/ERO1A/B3GAT3/LHPP/VEGFA/SDC3/PGAM1/MDH1/PGK1/AKR1A1/MDH2/TXN/ARPP19/POLR3K/GALK1/LDHA/RBCK1/TPI1/ENO1/GLRX/MIF/CYB5A/PKM/PPIA,3925/6647/3669/2990/9456/1738/6391/7360/30001/26229/64077/7422/9672/5223/4190/5230/10327/4191/7295/10776/51728/2584/3939/10616/7167/2023/2745/4282/1528/5315/5478,Monocytes,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,93,0.311056469095498,1.34019994210883,0.0629251700680272,0.143011750154607,0.0873124369364971,1089,"tags=26%, list=15%, signal=22%",EIF5/BTG2/CCND3/DNAJA1/FOS/FOSB/IL6ST/HTR7/MARK2/HNRNPU/RHOB/AMD1/GCH1/CHKA/NFKBIA/FKBP4/SQSTM1/TGFBRAP1/NR4A1/CASP3/DNAJB1/CXCL2/PPP1R2/AGO2,1983/7832/896/3301/2353/2354/3572/3363/2011/3192/388/262/2643/1119/4792/2288/8878/9392/3164/836/3337/2920/5504/27161,Monocytes,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,31,-0.391724553116693,-1.38519724131993,0.0714285714285714,0.153940886699507,0.093984962406015,2007,"tags=48%, list=27%, signal=35%",SUPV3L1/CDK4/DDX18/NOP16/IMP4/SRM/NOP56/DCTPP1/WDR43/LAS1L/PA2G4/AIMP2/GNL3/MRTO4/FARSA,6832/1019/8886/51491/92856/6723/10528/79077/23160/81887/5036/7965/26354/51154/2193,Monocytes,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,79,-0.303365746608074,-1.30925452175683,0.0738916256157636,0.153940886699507,0.093984962406015,1555,"tags=30%, list=21%, signal=24%",RSU1/VCAM1/HADH/GTF2F1/MYH9/MAPK14/SKAP2/GNAI2/DLG1/CAP1/DHX16/SDC3/LIMA1/YWHAH/MYL12B/ACTN1/ZYX/CNN2/SIRPA/ACTG1/ARPC2/NECTIN2/ACTB/PFN1,6251/7412/3033/2962/4627/1432/8935/2771/1739/10487/8449/9672/51474/7533/103910/87/7791/1265/140885/71/10109/5819/60/5216,Monocytes,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,100,0.286900636060261,1.25905575096711,0.0998336106489185,0.197356342941068,0.120491240953494,1862,"tags=37%, list=25%, signal=28%",PMAIP1/BTG2/DNAJA1/JUN/RHOB/IL1B/GADD45B/PLCB2/GCH1/CDKN1B/MCL1/SQSTM1/CASP3/ADD1/ANXA1/TNF/PSEN1/RARA/CYLD/CCND2/PPP3R1/DDIT3/ANKH/EGR3/MADD/IER3/PDCD4/HSPB1/CREBBP/CD14/GSR/BTG3/ATF3/CASP2/IL18/CASP8/SATB1,5366/7832/3301/3725/388/3553/4616/5330/2643/1027/4170/8878/836/118/301/7124/5663/5914/1540/894/5534/1649/56172/1960/8567/8870/27250/3315/1387/929/2936/10950/467/835/3606/841/6304,Monocytes,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,61,-0.303040557658483,-1.25630533523236,0.102625298329356,0.197356342941068,0.120491240953494,1498,"tags=28%, list=20%, signal=22%",SOD1/GNPAT/ABCB4/STS/SCP2/ECH1/ALDH1A1/FDPS/RDH11/YWHAH/MVP/PRDX1/HSD17B4/HMGCL/PRDX5/IDH2/GSTK1,6647/8443/5244/412/6342/1891/216/2224/51109/7533/9961/5052/3295/3155/25824/3418/373156,Monocytes,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,107,0.272256860389001,1.20512421011037,0.155025553662692,0.276831345826235,0.169012821662333,992,"tags=18%, list=13%, signal=16%",BTG2/CCND3/NR3C1/PICALM/MXI1/TNRC6B/SLC11A2/BMP2K/LPIN2/TFDP2/MKRN1/SEC14L1/RBM5/MFHAS1/ARHGEF12/SDCBP/ADD1/SLC25A37/FOXO3,7832/896/2908/8301/4601/23112/4891/55589/9663/7029/23608/6397/10181/9258/23365/6386/118/51312/2309,Monocytes,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,103,0.26974549103033,1.18504842619195,0.14983164983165,0.276831345826235,0.169012821662333,1091,"tags=22%, list=15%, signal=19%",KLF6/NR3C1/FOS/CITED2/CCNG2/PPP1R15A/MXI1/P4HA1/JUN/SAP30/WSB1/DUSP1/PNRC1/CDKN1B/RBPJ/IDS/SDC2/TIPARP/KLF7/PRKCA/FOXO3/FAM162A/SCARB1,1316/2908/2353/10370/901/23645/4601/5033/3725/8819/26118/1843/10957/1027/3516/3423/6383/25976/8609/5578/2309/26355/949,Monocytes,HALLMARK,Monaco_main
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,65,-0.284071973392204,-1.18865635830514,0.162162162162162,0.279589934762349,0.170697012802276,993,"tags=42%, list=13%, signal=36%",TNFRSF21/IL10RB/HAX1/SOCS3/IL15RA/REG1A/ACVRL1/STAT2/IRF9/CD9/EBI3/MYD88/PIM1/BAK1/GRB2/SOCS1/CCR1/IL2RA/IFNGR2/IL4R/ITGA4/CD38/IL2RG/CXCL9/IRF1/CXCL10/STAT1,27242/3588/10456/9021/3601/5967/94/6773/10379/928/10148/4615/5292/578/2885/8651/1230/3559/3460/3566/3676/952/3561/4283/3659/3627/6772,Monocytes,HALLMARK,Monaco_main
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,72,-0.276679677172282,-1.18741122016817,0.184275184275184,0.297218039153523,0.181459434430572,947,"tags=21%, list=13%, signal=18%",GRB2/PPP1CA/RAC1/AKT1/ARHGDIA/RPTOR/ACTR3/PRKAG1/ARPC3/YWHAB/IL2RG/CSNK2B/CALR/CFL1/PFN1,2885/5499/5879/207/396/57521/10096/5571/10094/7529/3561/1460/811/1072/5216,Monocytes,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,132,0.255075419998417,1.1573096751249,0.181512605042017,0.297218039153523,0.181459434430572,1600,"tags=27%, list=22%, signal=22%",PCNT/PPP4R2/NIN/PCM1/TBCD/WASL/VCL/CEP57/ABL1/EPB41L2/KIF1B/ARFGEF1/FGD6/CSNK1D/RASA1/PXN/CNTRL/ARHGEF12/MYO9B/RASA2/BIN1/ABR/RANBP9/RABGAP1/TUBGCP5/STK38L/CYTH2/ITSN1/DOCK4/SMC4/KATNA1/TUBGCP3/KIF20B/CLIP2/SSH2/NCK1,5116/151987/51199/5108/6904/8976/7414/9702/25/2037/23095/10565/55785/1453/5921/5829/11064/23365/4650/5922/274/29/10048/23637/114791/23012/9266/6453/9732/10051/11104/10426/9585/7461/85464/4690,Monocytes,HALLMARK,Monaco_main
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,13,0.445329583295326,1.21794325820917,0.21003717472119,0.324611449931143,0.19818383258954,1639,"tags=46%, list=22%, signal=36%",RASA1/ETS2/CDK6/TLE3/PML/NRP1,5921/2114/1021/7090/5371/8829,Monocytes,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,84,-0.259643710064213,-1.14021015177047,0.220623501199041,0.324611449931143,0.19818383258954,1332,"tags=27%, list=18%, signal=23%",SLC30A5/SDAD1/NOP56/KHSRP/HSP90B1/ERO1A/VEGFA/EIF4EBP1/IFIT1/PDIA6/NHP2/SPCS1/EIF4G1/MTHFD2/YIF1A/NOP14/SLC1A4/BANF1/GOSR2/SPCS3/LSM4/CALR/DKC1,64924/55153/10528/8570/7184/30001/7422/1978/3434/10130/55651/28972/1981/10797/10897/8602/6509/8815/9570/60559/25804/811/1736,Monocytes,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,128,0.250727151230238,1.13180707023691,0.220735785953177,0.324611449931143,0.19818383258954,1688,"tags=27%, list=23%, signal=21%",BTG2/CCND3/FOS/PPP1R15A/SESN1/ABAT/JUN/IRAK1/APAF1/RCHY1/TOB1/FBXW7/MKNK2/ZFP36L1/SERTAD3/RHBDF2/KLF4/ABCC5/WWP1/ZBTB16/CTSF/FOXO3/FAM162A/CEBPA/PLK3/CCND2/DDIT3/SP1/IER3/PLK2/PITPNC1/NOTCH1/UPP1/TSC22D1/ATF3,7832/896/2353/23645/27244/18/3725/3654/317/25898/10140/55294/2872/677/29946/79651/9314/10057/11059/7704/8722/2309/26355/1050/1263/894/1649/6667/8870/10769/26207/4851/7378/8848/467,Monocytes,HALLMARK,Monaco_main
HALLMARK_COAGULATION,HALLMARK_COAGULATION,51,-0.267584470571045,-1.0638959951839,0.339759036144578,0.485370051635112,0.296331189419331,1688,"tags=31%, list=23%, signal=24%",APOC3/LAMP2/CSRP1/CD9/OLR1/PROS1/GSN/CASP9/THBS1/WDR1/PLEK/PEF1/SERPING1/RAC1/GNB2/CTSH,345/3920/1465/928/4973/5627/2934/842/7057/9948/5341/553115/710/5879/2783/1512,Monocytes,HALLMARK,Monaco_main
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,38,-0.284470322167533,-1.06717817045988,0.352803738317757,0.490005192107996,0.299161064655408,1591,"tags=42%, list=21%, signal=33%",ABCD3/HSD17B11/RBP1/CAT/PEX13/GCLM/SOD1/GNPAT/SCP2/ALDH1A1/NR3C2/SULT1B1/HSD17B4/PRDX5/IDH2/GSTK1,5825/51170/5947/847/5194/2730/6647/8443/6342/216/4306/27284/3295/25824/3418/373156,Monocytes,HALLMARK,Monaco_main
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,114,-0.219166520209362,-1.02165687851947,0.393285371702638,0.531466718517078,0.324474417620953,1009,"tags=20%, list=14%, signal=18%",CDC42SE2/PIM1/ADAM19/LCLAT1/SYNGR2/SOCS1/BCL2/RNH1/GUCY1B1/BATF3/UMPS/IRF8/MYO1E/IL2RA/IL4R/IL10/TNFSF10/CA2/SLC1A5/PLSCR1/IFITM3/CXCL10/GBP4,56990/5292/8728/253558/9144/8651/596/6050/2983/55509/7372/3394/4643/3559/3566/3586/8743/760/6510/5359/10410/3627/115361,Monocytes,HALLMARK,Monaco_main
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,12,-0.371828533854771,-1.03070563560231,0.424628450106157,0.553821675540053,0.338122707171822,1368,"tags=42%, list=18%, signal=34%",TNFRSF21/OLR1/LRPAP1/VEGFA/APP,27242/4973/4043/7422/351,Monocytes,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,118,-0.215003695828394,-1.0041383993478,0.431980906921241,0.553821675540053,0.338122707171822,1473,"tags=23%, list=20%, signal=19%",ORC5/HNRNPD/BRCA2/HMGA1/SMC1A/CDC27/GSPT1/MAPK14/TFDP1/HMGN2/JPT1/E2F4/SMC2/ODF2/KPNA2/PRC1/SYNCRIP/LBR/CHMP1A/MKI67/SNRPD1/CUL1/ATF5/ILF3/CENPF/DKC1/LMNB1,5001/3184/675/3159/8243/996/2935/1432/7027/3151/51155/1874/10592/4957/3838/9055/10492/3930/5119/4288/6632/8454/22809/3609/1063/1736/4001,Monocytes,HALLMARK,Monaco_main
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,100,-0.218697134817901,-0.992493846200438,0.458852867830424,0.57356608478803,0.350177188607429,1692,"tags=27%, list=23%, signal=21%",PTS/DDAH2/REG1A/ETFDH/HPRT1/GSTO1/SHMT2/MCCC2/FBP1/GART/PROS1/ECH1/PGD/SLC35B1/TMEM176B/MTHFD1/ARPP19/IRF8/ACP2/CA2/CBR1/SLC1A5/NINJ1/CYB5A/SPINT2/DDT/PSMB10,5805/23564/5967/2110/3251/9446/6472/64087/2203/2618/5627/1891/5226/10237/28959/4522/10776/3394/53/760/873/6510/4814/1528/10653/1652/5699,Monocytes,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,39,0.261240096597968,0.95143523886184,0.54639175257732,0.659375281303448,0.402565961216842,752,"tags=15%, list=10%, signal=14%",SKIL/PPP1R15A/TGFBR1/SMURF2/NCOR2/KLF10,6498/23645/7046/64750/9612/7071,Monocytes,HALLMARK,Monaco_main
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,20,0.304715172278902,0.941135629449098,0.553875236294896,0.659375281303448,0.402565961216842,1761,"tags=45%, list=24%, signal=34%",SAP30/MAML2/PRKCA/DTX2/FZD1/LFNG/ARRB1/NOTCH1/FBXW11,8819/84441/5578/113878/8321/3955/408/4851/23291,Monocytes,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,96,0.204483178296589,0.890071073968187,0.704201680672269,0.806701830592616,0.492512696572334,901,"tags=16%, list=12%, signal=14%",CBR4/PLVAP/PPP1R15A/NIN/EVI5/DUSP6/IL1B/HDAC9/BTBD3/G0S2/MTMR10/KLF4/ADAM17/SDCCAG8/CCSER2,84869/83483/23645/51199/7813/1848/3553/9734/22903/50486/54893/9314/6868/10806/54462,Monocytes,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,73,0.209816763751908,0.870997698207651,0.709897610921502,0.806701830592616,0.492512696572334,1693,"tags=30%, list=23%, signal=23%",CCND3/IQGAP2/PIAS1/SLC38A2/HMGCS1/ZMIZ1/MAF/MERTK/DNAJB9/HERC3/SELENOP/CDK6/ANKH/B4GALT1/SGK1/INPP4B/SCD/GSR/ELOVL5/INSIG1/TSC22D1/ZBTB10,896/10788/8554/54407/3157/57178/4094/10461/4189/8916/6414/1021/56172/2683/6446/8821/6319/2936/60481/3638/8848/65986,Monocytes,HALLMARK,Monaco_main
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,10,0.290179757964847,0.738532521047923,0.782688766114181,0.869654184571312,0.530946765317222,13,"tags=10%, list=0%, signal=10%",FOXO1,2308,Monocytes,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,80,0.192041944344597,0.814332572409521,0.822335025380711,0.893842418892077,0.545714318902531,2008,"tags=29%, list=27%, signal=21%",FOS/IL6ST/PAPSS2/ATP2B4/NRIP1/TOB1/NCOR2/FKBP4/KLF4/SCARB1/EGR3/PDCD4/SGK1/SIAH2/JAK1/BTG3/ELOVL5/CXCL12/CHPT1/ZFP36/ADD3/DCXR/PLAAT3,2353/3572/9060/493/8204/10140/9612/2288/9314/949/1960/27250/6446/6478/3716/10950/60481/6387/56994/7538/120/51181/11145,Monocytes,HALLMARK,Monaco_main
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,44,-0.201010171398984,-0.771980431874137,0.857843137254902,0.912599082186066,0.557165755439914,1713,"tags=32%, list=23%, signal=25%",EBP/ACAT2/PMVK/CD9/FABP5/GUSB/ECH1/S100A11/FDPS/ANXA5/ACTG1/PLSCR1/FBXO6/ATF5,10682/39/10654/928/2171/2990/1891/6282/2224/308/71/5359/26270/22809,Monocytes,HALLMARK,Monaco_main
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,84,-0.173607322035342,-0.762386390786922,0.925659472422062,0.946462715105163,0.577840394485257,472,"tags=10%, list=6%, signal=9%",GOSR2/ARCN1/AP3S1/TMED2/RER1/PPT1/TMED10/AP2S1,9570/372/1176/10959/11079/5538/10972/1175,Monocytes,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,54,0.185072547665942,0.728367358621529,0.938250428816467,0.946462715105163,0.577840394485257,410,"tags=9%, list=6%, signal=9%",GEM/JUN/RHOB/BASP1/GADD45B,2669/3725/388/10409/4616,Monocytes,HALLMARK,Monaco_main
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,16,0.219826849154233,0.63761377788786,0.946462715105163,0.946462715105163,0.577840394485257,1798,"tags=38%, list=24%, signal=28%",ADIPOR2/ADAM10/B4GALT1/CROCC/HSPB1/LYN,79602/102/2683/9696/3315/4067,Monocytes,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,169,-0.65974281943482,-3.14662391665616,1e-10,1.225e-09,8.15789473684211e-10,1187,"tags=49%, list=13%, signal=43%",CKS2/PRKDC/DUT/NBN/RACGAP1/TP53/TBRG4/SMC1A/SLBP/ANP32E/XRCC6/SNRPB/BARD1/RFC2/DONSON/HNRNPD/CDCA8/CDK4/UBR7/RANBP1/PSIP1/CTPS1/PHF5A/ATAD2/UBE2T/CENPE/HELLS/POLD3/RPA3/RRM2/MKI67/PRDX4/TOP2A/CDK1/LYAR/PCNA/CBX5/MRE11/BRCA1/TCF19/DNMT1/POLA2/PAICS/MCM3/MAD2L1/MCM7/HUS1/PRIM2/CDKN3/NASP/AURKB/RFC3/SRSF2/MELK/NME1/TIPIN/WEE1/ASF1B/KIF4A/MMS22L/BIRC5/MCM5/MCM4/POLE/BUB1B/RAD51AP1/MCM2/TIMELESS/BRCA2/LMNB1/DIAPH3/SPC25/LIG1/POP7/TK1/ORC6/DLGAP5/GINS4/CHEK1/HMMR/MCM6/CENPM,1164/5591/1854/4683/29127/7157/9238/8243/7884/81611/2547/6628/580/5982/29980/3184/55143/1019/55148/5902/11168/1503/84844/29028/29089/1062/3070/10714/6119/6241/4288/10549/7153/983/55646/5111/23468/4361/672/6941/1786/23649/10606/4172/4085/4176/3364/5558/1033/4678/9212/5983/6427/9833/4830/54962/7465/55723/24137/253714/332/4174/4173/5426/701/10635/4171/8914/675/4001/81624/57405/3978/10248/7083/23594/9787/84296/1111/3161/4175/79019,NK cells,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,163,-0.608032161437074,-2.88278444993968,1e-10,1.225e-09,8.15789473684211e-10,1591,"tags=47%, list=17%, signal=39%",ATF5/RAD23B/FANCC/TMPO/CBX1/SAP30/FBXO5/NUP98/NSD2/SMARCC1/TRA2B/UCK2/SLC7A5/SLC38A1/CKS2/CHAF1A/RACGAP1/NCL/SMC1A/KIF20B/ATRX/SNRPD1/BARD1/NUSAP1/AMD1/HNRNPD/SFPQ/CDK4/TFDP1/CENPE/SMC2/INCENP/BCL3/KNL1/MKI67/TOP2A/CDK1/KIF23/BUB1/TGFB1/PRC1/POLA2/TPX2/MCM3/CDC7/GINS2/MAD2L1/KPNB1/KIF11/HUS1/PRIM2/CDKN3/NASP/AURKB/SRSF2/NDC80/WRN/UBE2C/KIF4A/CDC45/BIRC5/MCM5/POLE/MT2A/MCM2/BRCA2/CDC6/LMNB1/CCNA2/KIF15/ORC6/CASP8AP2/CHEK1/HMMR/MCM6/POLQ,22809/5887/2176/7112/10951/8819/26271/4928/7468/6599/6434/7371/8140/81539/1164/10036/29127/4691/8243/9585/546/6632/580/51203/262/3184/6421/1019/7027/1062/10592/3619/602/57082/4288/7153/983/9493/699/7040/9055/23649/22974/4172/8317/51659/4085/3837/3832/3364/5558/1033/4678/9212/6427/10403/7486/11065/24137/8318/332/4174/5426/4502/4171/675/990/4001/890/56992/23594/9994/1111/3161/4175/10721,NK cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,78,-0.620924993437173,-2.56514763732493,1e-10,1.225e-09,8.15789473684211e-10,1433,"tags=46%, list=15%, signal=39%",RNF31/ISG15/SAMD9L/PSME1/CD74/EIF2AK2/SELL/IL15/B2M/CASP8/NMI/RIPK2/TRIM25/TRIM21/UBE2L6/PSMA3/PARP12/DDX60/GBP2/ISG20/PNPT1/PSME2/PSMB8/HLA-C/ADAR/RSAD2/MX1/LAP3/TAP1/PARP9/EPSTI1/LY6E/IRF1/PSMB9/GBP4/IRF9,55072/9636/219285/5720/972/5610/6402/3600/567/841/9111/8767/7706/6737/9246/5684/64761/55601/2634/3669/87178/5721/5696/3107/103/91543/4599/51056/6890/83666/94240/4061/3659/5698/115361/10379,NK cells,HALLMARK,Monaco_main
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,152,-0.540834805544496,-2.53616819934105,1e-10,1.225e-09,8.15789473684211e-10,1915,"tags=47%, list=20%, signal=38%",FAS/NAMPT/RBCK1/PLA2G4A/LYSMD2/TRIM26/BPGM/AUTS2/SP110/PFKP/PARP14/IL2RB/NUP93/RNF31/ISG15/SAMD9L/PSME1/PELI1/CD74/EIF2AK2/STAT4/IL15/B2M/CASP8/TNFAIP3/GZMA/CD38/ARID5B/JAK2/STAT3/ZNFX1/NMI/MYD88/RNF213/CD69/RIPK2/TRIM25/NFKBIA/TRIM21/UBE2L6/PSMA3/PARP12/PSMB10/TNFSF10/DDX60/HLA-A/ISG20/PNPT1/HLA-B/PSME2/PSMB8/FGL2/NLRC5/ADAR/UPP1/RSAD2/MX1/APOL6/XAF1/LAP3/MT2A/OAS2/TAP1/EPSTI1/LY6E/IRF1/PSMB9/GBP4/SLAMF7/IRF9/STAT1,355/10135/10616/5321/256586/7726/669/26053/3431/5214/54625/3560/9688/55072/9636/219285/5720/57162/972/5610/6775/3600/567/841/7128/3001/952/84159/3717/6774/57169/9111/4615/57674/969/8767/7706/4792/6737/9246/5684/64761/5699/8743/55601/3105/3669/87178/3106/5721/5696/10875/84166/103/7378/91543/4599/80830/54739/51056/4502/4939/6890/94240/4061/3659/5698/115361/57823/10379/6772,NK cells,HALLMARK,Monaco_main
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,141,-0.430168115836018,-1.98732528059454,7.74882617713786e-07,7.5938496535951e-06,5.05712866297418e-06,1525,"tags=41%, list=16%, signal=35%",PTPRE/PTGS2/SQSTM1/IL6ST/MAP3K8/GADD45B/NAMPT/BIRC2/NR4A2/ZFP36/JUNB/NR4A3/DUSP2/MAP2K3/KLF4/EGR1/B4GALT5/ATP2B1/KLF2/MXD1/BTG2/BCL2A1/JUN/TNFAIP3/CFLAR/RNF19B/SERPINE1/STAT5A/FOSL2/TRAF1/PPP1R15A/ID2/CCNL1/BHLHE40/RCAN1/CD69/RIPK2/PTGER4/PLEK/BCL3/TNFSF9/NFKBIA/CD44/IER2/KLF6/FOS/ETS2/ATF3/B4GALT1/NFE2L2/CCL4/KDM6B/EGR2/MCL1/CEBPD/TAP1/IRF1/LITAF,5791/5743/8878/3572/1326/4616/10135/329/4929/7538/3726/8013/1844/5606/9314/1958/9334/490/10365/4084/7832/597/3725/7128/8837/127544/5054/6776/2355/7185/23645/3398/57018/8553/1827/969/8767/5734/5341/602/8744/4792/960/9592/1316/2353/2114/467/2683/4780/6351/23135/1959/4170/1052/6890/3659/9516,NK cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,192,-0.384145905631914,-1.86992377927599,1.52767151560573e-06,1.24759840441135e-05,8.30838894452241e-06,2353,"tags=44%, list=25%, signal=34%",NOP56/PRDX3/MRPL9/PSMD7/YWHAQ/XPOT/CCT5/USP1/GNL3/RAN/EIF3B/HSP90AB1/PPM1G/ACP1/PRPF31/SERBP1/RUVBL2/HNRNPR/TUFM/ILF2/HNRNPA3/PRPS2/IMPDH2/RAD23B/PSMD1/SRSF3/PSMC4/AP3S1/TOMM70/PSMD8/POLD2/SMARCC1/TRA2B/LDHA/HNRNPA2B1/CCT3/FAM120A/VDAC3/SNRPG/DUT/SNRPA1/VBP1/DDX21/PSMA6/CCT2/PSMC6/XRCC6/SNRPD1/CCT7/HNRNPD/PSMA4/EIF4A1/STARD7/EIF3J/CYC1/CDK4/SRSF7/HSPE1/RANBP1/PSMD14/NDUFAB1/TFDP1/CTPS1/DDX18/RRM1/EIF2S2/PRDX4/CDK2/PCNA/HDDC2/MAD2L1/HSPD1/MCM7/KPNB1/TYMS/SRSF2/SRPK1/NME1/CDC45/MCM5/MCM4/MCM2/CCNA2/RFC4/MCM6,10528/10935/65005/5713/10971/11260/22948/7398/26354/5901/8662/3326/5496/52/26121/26135/10856/10236/7284/3608/220988/5634/3615/5887/5707/6428/5704/1176/9868/5714/5425/6599/6434/3939/3181/7203/23196/7419/6637/1854/6627/7411/9188/5687/10576/5706/2547/6632/10574/3184/5685/1973/56910/8669/1537/1019/6432/3336/5902/10213/4706/7027/1503/8886/6240/8894/10549/1017/5111/51020/4085/3329/4176/3837/7298/6427/6732/4830/8318/4174/4173/4171/890/5984/4175,NK cells,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,158,-0.383951188390173,-1.8024808541565,1.42326529102113e-05,9.96285703714791e-05,6.63477052957218e-05,1281,"tags=27%, list=14%, signal=24%",PKD2/TAOK2/TIAM1/VCL/SASS6/RACGAP1/EZR/LRPPRC/TUBA4A/ALS2/CAPZB/SMC1A/ABI1/AKAP13/KIF20B/TUBGCP3/SSH2/NUSAP1/DLG1/ARFIP2/PLEKHG2/FLNA/CENPE/INCENP/TOP2A/CDK1/KIF23/BUB1/PRC1/TPX2/KIF11/BCR/NDC80/ECT2/ALMS1/KNTC1/KIF4A/BIRC5/BRCA2/LMNB1/SAC3D1/KIF15/DLGAP5,5311/9344/7074/7414/163786/29127/7430/10128/7277/57679/832/8243/10006/11214/9585/10426/85464/51203/1739/23647/64857/2316/1062/3619/7153/983/9493/699/9055/22974/3832/613/10403/1894/7840/9735/24137/332/675/4001/29901/56992/9787,NK cells,HALLMARK,Monaco_main
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,130,-0.377946777575691,-1.72650708493773,0.00022609076288701,0.00138480592268293,0.000922212322302277,1615,"tags=28%, list=17%, signal=23%",IMPDH2/POLR2I/AGO4/NT5C/ERCC8/RBX1/SEC61A1/POLR2F/DUT/PRIM1/TP53/TMED2/TAF6/RFC2/SF3A3/RFC5/ALYREF/POLD3/VPS37B/RPA3/DGCR8/PCNA/SDCBP/GTF2F1/FEN1/POLA2/POLR2A/TYMS/ZWINT/RFC3/RAD51/NME1/POLA1/LIG1/SAC3D1/RFC4,3615/5438/192670/30833/1161/9978/29927/5435/1854/5557/7157/10959/6878/5982/10946/5985/10189/10714/79720/6119/54487/5111/6386/2962/2237/23649/5430/7298/11130/5983/5888/4830/5422/3978/29901/5984,NK cells,HALLMARK,Monaco_main
